STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,REPX,REPY,MAG
54,1,2.471623976,-0.021517562,True,6,1.84906628,1.857866244,True,0.3173846469090265,-0.958124153803493,1.0093239857425498
54,2,-1.79858158,1.127337745,True,5,-1.214415607,-0.73148205,False,-0.7727479674601521,2.4588888857806626,2.5774549411831558
54,3,0.483576288,0.271355992,False,5,-1.214415607,-0.73148205,False,1.2046227425015008,0.7114530499209922,1.3990287323688957
54,5,-1.214415607,-0.73148205,False,2,-1.79858158,1.127337745,True,0.7727479674601521,-2.4588888857806626,2.5774549411831558
54,5,-1.214415607,-0.73148205,False,3,0.483576288,0.271355992,False,-1.2046227425015008,-0.7114530499209922,1.3990287323688957
54,6,1.84906628,1.857866244,True,1,2.471623976,-0.021517562,True,-0.3173846469090265,0.958124153803493,1.0093239857425498
54,8,-0.020495391,-2.387812878,True,9,-2.005146181,-2.621326719,True,0.08237277514790836,0.009691973628578456,0.08294099371471823
54,9,-2.005146181,-2.621326719,True,8,-0.020495391,-2.387812878,True,-0.08237277514790836,-0.009691973628578456,0.08294099371471823
55,0,-3.14872299,-0.382156668,True,5,-1.221549759,-0.780970472,False,-1.5664900338676984,0.3241731668360154,1.599680989542388
55,1,2.480066749,-0.070799604,True,3,0.52717157,0.295839691,False,0.6381594397498678,-0.11980895319086993,0.6493085982847887
55,1,2.480066749,-0.070799604,True,4,1.957241714,-1.981525561,True,0.2511989132383159,0.9180361531360889,0.9517832066584383
55,2,-1.812066742,1.17548492,True,7,-0.156337487,2.241139963,True,-1.30231874802117,-0.8381941294032438,1.5487425609227279
55,3,0.52717157,0.295839691,False,1,2.480066749,-0.070799604,True,-0.6381594397498678,0.11980895319086993,0.6493085982847887
55,4,1.957241714,-1.981525561,True,1,2.480066749,-0.070799604,True,-0.2511989132383159,-0.9180361531360889,0.9517832066584383
55,4,1.957241714,-1.981525561,True,8,-0.005035896,-2.340262861,True,0.25577554063757824,0.046760064114661666,0.2600146741713873
55,5,-1.221549759,-0.780970472,False,0,-3.14872299,-0.382156668,True,1.5664900338676984,-0.3241731668360154,1.599680989542388
55,5,-1.221549759,-0.780970472,False,8,-0.005035896,-2.340262861,True,-0.685842399067402,0.8790930094968433,1.1149817557721502
55,5,-1.221549759,-0.780970472,False,9,-2.005914288,-2.571332618,True,0.9100749831904842,2.0773042886107222,2.267913045623588
55,7,-0.156337487,2.241139963,True,2,-1.812066742,1.17548492,True,1.30231874802117,0.8381941294032438,1.5487425609227279
55,8,-0.005035896,-2.340262861,True,4,1.957241714,-1.981525561,True,-0.25577554063757824,-0.046760064114661666,0.2600146741713873
55,8,-0.005035896,-2.340262861,True,5,-1.221549759,-0.780970472,False,0.685842399067402,-0.8790930094968433,1.1149817557721502
55,9,-2.005914288,-2.571332618,True,5,-1.221549759,-0.780970472,False,-0.9100749831904842,-2.0773042886107222,2.267913045623588
56,2,-1.850810508,1.143879214,True,5,-1.193807687,-0.739372665,False,-0.08951016896718772,0.2565745359213059,0.27173988082680833
56,3,0.477530858,0.301822981,False,5,-1.193807687,-0.739372665,False,1.3102084579379316,0.8162220310412027,1.5436530073851178
56,4,1.932212999,-2.024810241,True,8,0.021455648,-2.382668028,True,2.7531619505363363,0.5156282362885629,2.8010307395562615
56,5,-1.193807687,-0.739372665,False,2,-1.850810508,1.143879214,True,0.08951016896718772,-0.2565745359213059,0.27173988082680833
56,5,-1.193807687,-0.739372665,False,3,0.477530858,0.301822981,False,-1.3102084579379316,-0.8162220310412027,1.5436530073851178
56,6,1.793006259,1.862546336,True,7,-0.111540684,2.263349117,True,2.6292310358440996,-0.5533090769597409,2.686820942022724
56,7,-0.111540684,2.263349117,True,6,1.793006259,1.862546336,True,-2.6292310358440996,0.5533090769597409,2.686820942022724
56,8,0.021455648,-2.382668028,True,4,1.932212999,-2.024810241,True,-2.7531619505363363,-0.5156282362885629,2.8010307395562615
57,0,-3.149134183,-0.384006009,True,5,-1.231635715,-0.772068848,False,-2.138032841617976,0.4326945279173538,2.1813777724930317
57,1,2.458444539,-0.026125476,True,3,0.520550836,0.327303985,False,1.482595961786807,-0.2703931030086473,1.5070511657077845
57,1,2.458444539,-0.026125476,True,6,1.841130477,1.848979474,True,0.40485706978315905,-1.2297621945195496,1.2946908132920942
57,2,-1.837942551,1.192195006,True,7,-0.161013811,2.270588576,True,-0.2630147025861647,-0.16913859087678493,0.3127052872918415
57,3,0.520550836,0.327303985,False,1,2.458444539,-0.026125476,True,-1.482595961786807,0.2703931030086473,1.5070511657077845
57,5,-1.231635715,-0.772068848,False,0,-3.149134183,-0.384006009,True,2.138032841617976,-0.4326945279173538,2.1813777724930317
57,5,-1.231635715,-0.772068848,False,9,-2.007932401,-2.570489865,True,0.8161077879995442,1.8906500884840312,2.0592692098698957
57,6,1.841130477,1.848979474,True,1,2.458444539,-0.026125476,True,-0.40485706978315905,1.2297621945195496,1.2946908132920942
57,7,-0.161013811,2.270588576,True,2,-1.837942551,1.192195006,True,0.2630147025861647,0.16913859087678493,0.3127052872918415
57,8,-0.028157458,-2.388876073,True,9,-2.007932401,-2.570489865,True,0.5931284517011988,0.05441038014821639,0.5956188795575025
57,9,-2.007932401,-2.570489865,True,5,-1.231635715,-0.772068848,False,-0.8161077879995442,-1.8906500884840312,2.0592692098698957
57,9,-2.007932401,-2.570489865,True,8,-0.028157458,-2.388876073,True,-0.5931284517011988,-0.05441038014821639,0.5956188795575025
58,1,2.495028052,-0.060208414,True,4,1.950252394,-1.971783435,True,0.16873448942295186,0.5920760783370089,0.6156503962962715
58,3,0.471100771,0.334699333,False,5,-1.186874184,-0.74978869,False,0.7883293320458793,0.5156493565871423,0.9419964940023058
58,4,1.950252394,-1.971783435,True,1,2.495028052,-0.060208414,True,-0.16873448942295186,-0.5920760783370089,0.6156503962962715
58,4,1.950252394,-1.971783435,True,8,0.018367875,-2.370562323,True,1.3410726863715796,0.276823727991389,1.3693455833028183
58,5,-1.186874184,-0.74978869,False,3,0.471100771,0.334699333,False,-0.7883293320458793,-0.5156493565871423,0.9419964940023058
58,6,1.818782185,1.893707026,True,7,-0.111016141,2.270105793,True,1.6605503297934092,-0.3238831168286973,1.6918415029616904
58,7,-0.111016141,2.270105793,True,6,1.818782185,1.893707026,True,-1.6605503297934092,0.3238831168286973,1.6918415029616904
58,8,0.018367875,-2.370562323,True,4,1.950252394,-1.971783435,True,-1.3410726863715796,-0.276823727991389,1.3693455833028183
59,0,-3.149567199,-0.385970545,True,5,-1.228942857,-0.776811399,False,-1.960401879592738,0.39893545450192514,2.000581172152082
59,1,2.495556336,-0.010211204,True,6,1.866484558,1.878724245,True,0.14326727271846476,-0.4301935638884418,0.4534225555078021
59,2,-1.822240399,1.113278099,True,5,-1.228942857,-0.776811399,False,-0.2842167365038878,0.9054395658052996,0.9489994523889936
59,5,-1.228942857,-0.776811399,False,0,-3.149567199,-0.385970545,True,1.960401879592738,-0.39893545450192514,2.000581172152082
59,5,-1.228942857,-0.776811399,False,2,-1.822240399,1.113278099,True,0.2842167365038878,-0.9054395658052996,0.9489994523889936
59,5,-1.228942857,-0.776811399,False,8,-0.031476698,-2.374501695,True,-0.10099567253443512,0.13475103637251157,0.16839824130360978
59,5,-1.228942857,-0.776811399,False,9,-2.020809979,-2.562867714,True,0.9377398772444673,2.1150723183829894,2.3136306942475633
59,6,1.866484558,1.878724245,True,1,2.495556336,-0.010211204,True,-0.14326727271846476,0.4301935638884418,0.4534225555078021
59,8,-0.031476698,-2.374501695,True,5,-1.228942857,-0.776811399,False,0.10099567253443512,-0.13475103637251157,0.16839824130360978
59,8,-0.031476698,-2.374501695,True,9,-2.020809979,-2.562867714,True,0.08803706838854407,0.008336055227731726,0.08843084997447993
59,9,-2.020809979,-2.562867714,True,5,-1.228942857,-0.776811399,False,-0.9377398772444673,-2.1150723183829894,2.3136306942475633
59,9,-2.020809979,-2.562867714,True,8,-0.031476698,-2.374501695,True,-0.08803706838854407,-0.008336055227731726,0.08843084997447993
60,1,2.494107295,-0.060190203,True,4,1.969384719,-1.928585509,True,0.8019639770492988,2.8555770207607787,2.966052316123526
60,2,-1.832229946,1.162270027,True,7,-0.146442151,2.226879132,True,-0.2617417276667783,-0.16529519744950025,0.30956620342320834
60,3,0.504168576,0.31132651,False,5,-1.181220398,-0.761892721,False,0.0808514874485464,0.051484477781290575,0.09585204470982692
60,4,1.969384719,-1.928585509,True,1,2.494107295,-0.060190203,True,-0.8019639770492988,-2.8555770207607787,2.966052316123526
60,5,-1.181220398,-0.761892721,False,3,0.504168576,0.31132651,False,-0.0808514874485464,-0.051484477781290575,0.09585204470982692
60,5,-1.181220398,-0.761892721,False,8,-0.003735152,-2.332903538,True,-1.1005406765961443,1.4683507189193614,1.8350050720893674
60,7,-0.146442151,2.226879132,True,2,-1.832229946,1.162270027,True,0.2617417276667783,0.16529519744950025,0.30956620342320834
60,8,-0.003735152,-2.332903538,True,5,-1.181220398,-0.761892721,False,1.1005406765961443,-1.4683507189193614,1.8350050720893674
61,0,-3.149965466,-0.387798223,True,2,-1.853855313,1.117188506,True,-0.45112381712569666,-0.5238253526048852,0.6913072387945112
61,0,-3.149965466,-0.387798223,True,5,-1.213894236,-0.724045391,False,-1.7215704598173613,0.2989937470565303,1.747341440272812
61,1,2.505005524,-0.011392368,True,3,0.553743469,0.317832663,False,1.0431925314262234,-0.17601177279992095,1.0579370500117777
61,2,-1.853855313,1.117188506,True,0,-3.149965466,-0.387798223,True,0.45112381712569666,0.5238253526048852,0.6913072387945112
61,2,-1.853855313,1.117188506,True,5,-1.213894236,-0.724045391,False,-0.8325853246899239,2.3954336866081607,2.5360009601390514
61,3,0.553743469,0.317832663,False,1,2.505005524,-0.011392368,True,-1.0431925314262234,0.17601177279992095,1.0579370500117777
61,3,0.553743469,0.317832663,False,6,1.799602404,1.875137861,True,-0.1770097906392104,-0.22125961400223382,0.28335187094945147
61,4,1.952662795,-1.975706389,True,8,0.02801302,-2.371530649,True,1.7175071130092503,0.3532232154037597,1.7534529714644589
61,5,-1.213894236,-0.724045391,False,0,-3.149965466,-0.387798223,True,1.7215704598173613,-0.2989937470565303,1.747341440272812
61,5,-1.213894236,-0.724045391,False,2,-1.853855313,1.117188506,True,0.8325853246899239,-2.3954336866081607,2.5360009601390514
61,6,1.799602404,1.875137861,True,3,0.553743469,0.317832663,False,0.1770097906392104,0.22125961400223382,0.28335187094945147
61,6,1.799602404,1.875137861,True,7,-0.096442259,2.226983295,True,3.5192195245986353,-0.6530549333234145,3.5792997650733716
61,7,-0.096442259,2.226983295,True,6,1.799602404,1.875137861,True,-3.5192195245986353,0.6530549333234145,3.5792997650733716
61,8,0.02801302,-2.371530649,True,4,1.952662795,-1.975706389,True,-1.7175071130092503,-0.3532232154037597,1.7534529714644589
62,3,0.504030279,0.312484875,False,5,-1.179764858,-0.760585583,False,0.14088374382762572,0.0897841906012495,0.16706115693604415
62,5,-1.179764858,-0.760585583,False,3,0.504030279,0.312484875,False,-0.14088374382762572,-0.0897841906012495,0.16706115693604415
62,5,-1.179764858,-0.760585583,False,8,-0.021715985,-2.376729313,True,-0.3432209126277139,0.4789904285396749,0.5892643086914583
62,5,-1.179764858,-0.760585583,False,9,-2.005561869,-2.514919521,True,1.2994839012660833,2.760640544236276,3.0511956056816287
62,8,-0.021715985,-2.376729313,True,5,-1.179764858,-0.760585583,False,0.3432209126277139,-0.4789904285396749,0.5892643086914583
62,8,-0.021715985,-2.376729313,True,9,-2.005561869,-2.514919521,True,0.5659751470390465,0.03942454599066855,0.567346597674156
62,9,-2.005561869,-2.514919521,True,5,-1.179764858,-0.760585583,False,-1.2994839012660833,-2.760640544236276,3.0511956056816287
62,9,-2.005561869,-2.514919521,True,8,-0.021715985,-2.376729313,True,-0.5659751470390465,-0.03942454599066855,0.567346597674156
63,1,2.504346932,-0.016291775,True,3,0.551304916,0.328767037,False,0.8227640011006147,-0.1453639842104374,0.8355066064446316
63,1,2.504346932,-0.016291775,True,4,1.969133874,-1.919954461,True,0.30490362734792414,1.0844908388021661,1.1265374389765073
63,1,2.504346932,-0.016291775,True,6,1.815924952,1.826704069,True,0.570832052336425,-1.528192199903353,1.6313248088042014
63,2,-1.820047641,1.132444788,True,5,-1.168119788,-0.711960565,False,-0.7293107934520935,2.0633337343292166,2.188433305510285
63,2,-1.820047641,1.132444788,True,7,-0.132558873,2.185709271,True,-0.45736919606272264,-0.2854719622235312,0.5391482381709268
63,3,0.551304916,0.328767037,False,1,2.504346932,-0.016291775,True,-0.8227640011006147,0.1453639842104374,0.8355066064446316
63,3,0.551304916,0.328767037,False,6,1.815924952,1.826704069,True,-1.2780103804294751,-1.5137978377923775,1.9811346310108178
63,3,0.551304916,0.328767037,False,7,-0.132558873,2.185709271,True,0.36520696943115377,-0.9916715237686847,1.0567821637285486
63,4,1.969133874,-1.919954461,True,1,2.504346932,-0.016291775,True,-0.30490362734792414,-1.0844908388021661,1.1265374389765073
63,4,1.969133874,-1.919954461,True,8,0.027980357,-2.382231466,True,0.2218434673502823,0.05283102689580002,0.22804745429155862
63,5,-1.168119788,-0.711960565,False,2,-1.820047641,1.132444788,True,0.7293107934520935,-2.0633337343292166,2.188433305510285
63,6,1.815924952,1.826704069,True,1,2.504346932,-0.016291775,True,-0.570832052336425,1.528192199903353,1.6313248088042014
63,6,1.815924952,1.826704069,True,3,0.551304916,0.328767037,False,1.2780103804294751,1.5137978377923775,1.9811346310108178
63,6,1.815924952,1.826704069,True,7,-0.132558873,2.185709271,True,0.9204623648364894,-0.16959380056517606,0.9359556732402038
63,7,-0.132558873,2.185709271,True,2,-1.820047641,1.132444788,True,0.45736919606272264,0.2854719622235312,0.5391482381709268
63,7,-0.132558873,2.185709271,True,3,0.551304916,0.328767037,False,-0.36520696943115377,0.9916715237686847,1.0567821637285486
63,7,-0.132558873,2.185709271,True,6,1.815924952,1.826704069,True,-0.9204623648364894,0.16959380056517606,0.9359556732402038
63,8,0.027980357,-2.382231466,True,4,1.969133874,-1.919954461,True,-0.2218434673502823,-0.05283102689580002,0.22804745429155862
64,0,-3.101128585,-0.41698633,True,5,-1.151882983,-0.759250799,False,-1.0309139376561722,0.181016292197636,1.0466854565220318
64,2,-1.845924071,1.175228084,True,7,-0.161718011,2.226326321,True,-0.6241585997428701,-0.38953191024506795,0.7357370907682662
64,3,0.522329992,0.28801837,False,5,-1.151882983,-0.759250799,False,1.069009784892649,0.6686968777537956,1.2609272122188109
64,5,-1.151882983,-0.759250799,False,0,-3.101128585,-0.41698633,True,1.0309139376561722,-0.181016292197636,1.0466854565220318
64,5,-1.151882983,-0.759250799,False,3,0.522329992,0.28801837,False,-1.069009784892649,-0.6686968777537956,1.2609272122188109
64,5,-1.151882983,-0.759250799,False,8,-0.016989383,-2.360374601,True,-1.0829820106891,1.5278862040037382,1.8727750232906137
64,5,-1.151882983,-0.759250799,False,9,-2.014559227,-2.509838882,True,1.0695725451476985,2.1704329572793246,2.4196620944623652
64,7,-0.161718011,2.226326321,True,2,-1.845924071,1.175228084,True,0.6241585997428701,0.38953191024506795,0.7357370907682662
64,8,-0.016989383,-2.360374601,True,5,-1.151882983,-0.759250799,False,1.0829820106891,-1.5278862040037382,1.8727750232906137
64,9,-2.014559227,-2.509838882,True,5,-1.151882983,-0.759250799,False,-1.0695725451476985,-2.1704329572793246,2.4196620944623652
65,1,2.500199131,-0.032151711,True,3,0.565315779,0.313557012,False,1.6968828486327154,-0.30318478996423676,1.7237553245311636
65,1,2.500199131,-0.032151711,True,4,1.915378145,-1.923448395,True,0.3005687651863818,0.9720319935833811,1.0174417817031836
65,1,2.500199131,-0.032151711,True,6,1.806861489,1.832700199,True,0.18173137179137214,-0.4887980621021301,0.5214880986254353
65,2,-1.880485821,1.139096581,True,5,-1.154254909,-0.70930709,False,-0.2568466176074713,0.6537262777236109,0.7023732847729662
65,3,0.565315779,0.313557012,False,1,2.500199131,-0.032151711,True,-1.6968828486327154,0.30318478996423676,1.7237553245311636
65,3,0.565315779,0.313557012,False,6,1.806861489,1.832700199,True,-1.2040567954182577,-1.4732721178028145,1.902704259649427
65,4,1.915378145,-1.923448395,True,1,2.500199131,-0.032151711,True,-0.3005687651863818,-0.9720319935833811,1.0174417817031836
65,4,1.915378145,-1.923448395,True,8,0.013745793,-2.399812515,True,1.9211468644454488,0.4812525588922642,1.9805073340457318
65,5,-1.154254909,-0.70930709,False,2,-1.880485821,1.139096581,True,0.2568466176074713,-0.6537262777236109,0.7023732847729662
65,6,1.806861489,1.832700199,True,1,2.500199131,-0.032151711,True,-0.18173137179137214,0.4887980621021301,0.5214880986254353
65,6,1.806861489,1.832700199,True,3,0.565315779,0.313557012,False,1.2040567954182577,1.4732721178028145,1.902704259649427
65,6,1.806861489,1.832700199,True,7,-0.1142329,2.241984045,True,1.7502701579877582,-0.3728902160674925,1.7895509881479637
65,7,-0.1142329,2.241984045,True,6,1.806861489,1.832700199,True,-1.7502701579877582,0.3728902160674925,1.7895509881479637
65,8,0.013745793,-2.399812515,True,4,1.915378145,-1.923448395,True,-1.9211468644454488,-0.4812525588922642,1.9805073340457318
66,0,-3.101441695,-0.418655072,True,5,-1.137566921,-0.756439999,False,-0.359105918658906,0.06176593748510896,0.36437904968490054
66,1,2.549754224,-0.025496427,True,4,1.965164418,-1.928066523,True,0.14162306415417966,0.46091773068590214,0.4821848678267089
66,3,0.519350186,0.293880521,False,5,-1.137566921,-0.756439999,False,1.6143934935568698,1.023364781782815,1.9114240316141637
66,4,1.965164418,-1.928066523,True,1,2.549754224,-0.025496427,True,-0.14162306415417966,-0.46091773068590214,0.4821848678267089
66,5,-1.137566921,-0.756439999,False,0,-3.101441695,-0.418655072,True,0.359105918658906,-0.06176593748510896,0.36437904968490054
66,5,-1.137566921,-0.756439999,False,3,0.519350186,0.293880521,False,-1.6143934935568698,-1.023364781782815,1.9114240316141637
