STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,COHX,COHY,MAG,DIST
3,8,0.249136851,-1.932237005,True,6,1.236674246,0.762373625,True,0.14813061513618156,0.40419161056113095,0.4304805886316182,2.869870476839048
3,8,0.249136851,-1.932237005,True,9,-1.280970726,-1.718643168,True,-0.22951614567015188,0.03203907682311846,0.23174158790980973,1.5449438580081782
3,9,-1.280970726,-1.718643168,True,0,-2.271962448,-0.239240081,True,-0.14864876420677095,0.22191047186792956,0.2670968225659889,1.7806454130167677
3,9,-1.280970726,-1.718643168,True,2,-1.451733963,0.999131017,True,-0.025614486567828186,0.4076661439491965,0.40847005623979393,2.723133600057686
3,9,-1.280970726,-1.718643168,True,3,-0.087210397,0.045711609,False,0.17906405646536605,0.264653227066374,0.31953914770255853,2.1302609000347608
3,9,-1.280970726,-1.718643168,True,5,-0.550449113,-0.920593821,False,0.10957824630424813,0.1197074068067448,0.16228756978742997,1.0819170889246774
3,9,-1.280970726,-1.718643168,True,8,0.249136851,-1.932237005,True,0.22951614567015188,-0.03203907682311846,0.23174158790980973,1.5449438580081782
4,0,-2.318943961,-0.256349656,True,2,-1.466321574,1.046955714,True,0.12789336313202546,0.19549581326830537,0.23361362404332553,1.5574240984023635
4,0,-2.318943961,-0.256349656,True,3,-0.102866078,0.093197393,False,0.33241169565885353,0.05243205943346277,0.3365214053626135,2.243475946603032
4,0,-2.318943961,-0.256349656,True,5,-0.561181446,-0.871759232,False,0.26366438772708106,-0.09231144006812692,0.2793569603982473,1.8623796619839965
4,0,-2.318943961,-0.256349656,True,9,-1.319426472,-1.750598694,True,0.1499276293075885,-0.2241373646064183,0.2696587700085131,1.7977250619549117
4,1,1.685398562,-0.223684418,True,3,-0.102866078,0.093197393,False,-0.26823970665888786,0.04753227353876278,0.27241853324656523,1.8161234828108381
4,1,1.685398562,-0.223684418,True,4,1.82455662,-1.235394188,True,0.020873709529446664,-0.15175647153026015,0.15318530739217248,1.0212353420342366
4,1,1.685398562,-0.223684418,True,5,-0.561181446,-0.871759232,False,-0.3369870145906603,-0.09721122596282693,0.35072820025758084,2.3381879088059656
4,1,1.685398562,-0.223684418,True,6,1.266022041,0.802854571,True,-0.06290648064967885,0.15398085446864918,0.1663349898566857,1.108899888314182
4,1,1.685398562,-0.223684418,True,7,0.180674237,1.784746688,True,-0.22570865771885587,0.3012646778711823,0.3764369858317257,2.5095798058230963
4,1,1.685398562,-0.223684418,True,8,0.282234726,-1.969714074,True,-0.21047458376350822,-0.26190445880714774,0.3359962737196456,2.2399750691223583
4,2,-1.466321574,1.046955714,True,0,-2.318943961,-0.256349656,True,-0.12789336313202546,-0.19549581326830537,0.23361362404332553,1.5574240984023635
4,2,-1.466321574,1.046955714,True,3,-0.102866078,0.093197393,False,0.20451833252682805,-0.1430637538348426,0.24958963520320843,1.663930835236052
4,2,-1.466321574,1.046955714,True,5,-0.561181446,-0.871759232,False,0.13577102459505558,-0.2878072533364323,0.3182244273977919,2.121496098351265
4,2,-1.466321574,1.046955714,True,6,1.266022041,0.802854571,True,0.40985155853603705,-0.0366151729049562,0.41148386471559056,2.74322565576461
4,2,-1.466321574,1.046955714,True,7,0.180674237,1.784746688,True,0.24704938146686004,0.11066865049757688,0.2707045383552203,1.8046968506559256
4,2,-1.466321574,1.046955714,True,9,-1.319426472,-1.750598694,True,0.022034266175563037,-0.41963317787472365,0.4202112716945311,2.8014083666455734
4,3,-0.102866078,0.093197393,False,0,-2.318943961,-0.256349656,True,-0.33241169565885353,-0.05243205943346277,0.3365214053626135,2.243475946603032
4,3,-0.102866078,0.093197393,False,1,1.685398562,-0.223684418,True,0.26823970665888786,-0.04753227353876278,0.27241853324656523,1.8161234828108381
4,3,-0.102866078,0.093197393,False,2,-1.466321574,1.046955714,True,-0.20451833252682805,0.1430637538348426,0.24958963520320843,1.663930835236052
4,3,-0.102866078,0.093197393,False,4,1.82455662,-1.235394188,True,0.2891134161883345,-0.19928874506902292,0.35114465869677575,2.3409642982902747
4,3,-0.102866078,0.093197393,False,5,-0.561181446,-0.871759232,False,-0.06874730793177246,-0.14474349950158968,0.1602400480399099,1.0682669444836184
4,3,-0.102866078,0.093197393,False,6,1.266022041,0.802854571,True,0.205333226009209,0.1064485809298864,0.23128561149655524,1.5419040153739407
4,3,-0.102866078,0.093197393,False,7,0.180674237,1.784746688,True,0.04253104894003197,0.2537324043324195,0.25727227431701577,1.7151484272928965
4,3,-0.102866078,0.093197393,False,8,0.282234726,-1.969714074,True,0.05776512289537967,-0.30943673234591057,0.3147823069170709,2.098548629391642
4,3,-0.102866078,0.093197393,False,9,-1.319426472,-1.750598694,True,-0.18248406635126502,-0.2765694240398811,0.33134737178049933,2.2089823907595885
4,4,1.82455662,-1.235394188,True,1,1.685398562,-0.223684418,True,-0.020873709529446664,0.15175647153026015,0.15318530739217248,1.0212353420342366
4,4,1.82455662,-1.235394188,True,3,-0.102866078,0.093197393,False,-0.2891134161883345,0.19928874506902292,0.35114465869677575,2.3409642982902747
4,4,1.82455662,-1.235394188,True,5,-0.561181446,-0.871759232,False,-0.357860724120107,0.05454524556743322,0.361993759175181,2.413291631938946
4,4,1.82455662,-1.235394188,True,6,1.266022041,0.802854571,True,-0.08378019017912552,0.30573732599890935,0.3170085689305792,2.1133903755586063
4,4,1.82455662,-1.235394188,True,8,0.282234726,-1.969714074,True,-0.23134829329295487,-0.11014798727688763,0.25623155916223994,1.708210326536753
4,5,-0.561181446,-0.871759232,False,0,-2.318943961,-0.256349656,True,-0.26366438772708106,0.09231144006812692,0.2793569603982473,1.8623796619839965
4,5,-0.561181446,-0.871759232,False,1,1.685398562,-0.223684418,True,0.3369870145906603,0.09721122596282693,0.35072820025758084,2.3381879088059656
4,5,-0.561181446,-0.871759232,False,2,-1.466321574,1.046955714,True,-0.13577102459505558,0.2878072533364323,0.3182244273977919,2.121496098351265
4,5,-0.561181446,-0.871759232,False,3,-0.102866078,0.093197393,False,0.06874730793177246,0.14474349950158968,0.1602400480399099,1.0682669444836184
4,5,-0.561181446,-0.871759232,False,4,1.82455662,-1.235394188,True,0.357860724120107,-0.05454524556743322,0.361993759175181,2.413291631938946
4,5,-0.561181446,-0.871759232,False,6,1.266022041,0.802854571,True,0.2740805339409815,0.2511920804314761,0.3717762772916888,2.4785084167908495
4,5,-0.561181446,-0.871759232,False,7,0.180674237,1.784746688,True,0.11127835687180443,0.39847590383400916,0.41372203064910523,2.7581467613951296
4,5,-0.561181446,-0.871759232,False,8,0.282234726,-1.969714074,True,0.12651243082715213,-0.16469323284432083,0.20767584380112347,1.3845055703255147
4,5,-0.561181446,-0.871759232,False,9,-1.319426472,-1.750598694,True,-0.11373675841949255,-0.1318259245382914,0.17410951897052987,1.1607300803469298
4,6,1.266022041,0.802854571,True,1,1.685398562,-0.223684418,True,0.06290648064967885,-0.15398085446864918,0.1663349898566857,1.108899888314182
4,6,1.266022041,0.802854571,True,2,-1.466321574,1.046955714,True,-0.40985155853603705,0.0366151729049562,0.41148386471559056,2.74322565576461
4,6,1.266022041,0.802854571,True,3,-0.102866078,0.093197393,False,-0.205333226009209,-0.1064485809298864,0.23128561149655524,1.5419040153739407
4,6,1.266022041,0.802854571,True,4,1.82455662,-1.235394188,True,0.08378019017912552,-0.30573732599890935,0.3170085689305792,2.1133903755586063
4,6,1.266022041,0.802854571,True,5,-0.561181446,-0.871759232,False,-0.2740805339409815,-0.2511920804314761,0.3717762772916888,2.4785084167908495
4,6,1.266022041,0.802854571,True,7,0.180674237,1.784746688,True,-0.16280217706917702,0.1472838234025331,0.21953831896626205,1.4635887349506227
4,6,1.266022041,0.802854571,True,8,0.282234726,-1.969714074,True,-0.14756810311382934,-0.415885313275797,0.44129008470066666,2.9419337811024993
4,7,0.180674237,1.784746688,True,1,1.685398562,-0.223684418,True,0.22570865771885587,-0.3012646778711823,0.3764369858317257,2.5095798058230963
4,7,0.180674237,1.784746688,True,2,-1.466321574,1.046955714,True,-0.24704938146686004,-0.11066865049757688,0.2707045383552203,1.8046968506559256
4,7,0.180674237,1.784746688,True,3,-0.102866078,0.093197393,False,-0.04253104894003197,-0.2537324043324195,0.25727227431701577,1.7151484272928965
4,7,0.180674237,1.784746688,True,5,-0.561181446,-0.871759232,False,-0.11127835687180443,-0.39847590383400916,0.41372203064910523,2.7581467613951296
4,7,0.180674237,1.784746688,True,6,1.266022041,0.802854571,True,0.16280217706917702,-0.1472838234025331,0.21953831896626205,1.4635887349506227
4,8,0.282234726,-1.969714074,True,1,1.685398562,-0.223684418,True,0.21047458376350822,0.26190445880714774,0.3359962737196456,2.2399750691223583
4,8,0.282234726,-1.969714074,True,3,-0.102866078,0.093197393,False,-0.05776512289537967,0.30943673234591057,0.3147823069170709,2.098548629391642
4,8,0.282234726,-1.969714074,True,4,1.82455662,-1.235394188,True,0.23134829329295487,0.11014798727688763,0.25623155916223994,1.708210326536753
4,8,0.282234726,-1.969714074,True,5,-0.561181446,-0.871759232,False,-0.12651243082715213,0.16469323284432083,0.20767584380112347,1.3845055703255147
4,8,0.282234726,-1.969714074,True,6,1.266022041,0.802854571,True,0.14756810311382934,0.415885313275797,0.44129008470066666,2.9419337811024993
4,8,0.282234726,-1.969714074,True,9,-1.319426472,-1.750598694,True,-0.24024918924664468,0.03286730830602945,0.24248697467895813,1.6165797669559456
4,9,-1.319426472,-1.750598694,True,0,-2.318943961,-0.256349656,True,-0.1499276293075885,0.2241373646064183,0.2696587700085131,1.7977250619549117
4,9,-1.319426472,-1.750598694,True,2,-1.466321574,1.046955714,True,-0.022034266175563037,0.41963317787472365,0.4202112716945311,2.8014083666455734
4,9,-1.319426472,-1.750598694,True,3,-0.102866078,0.093197393,False,0.18248406635126502,0.2765694240398811,0.33134737178049933,2.2089823907595885
4,9,-1.319426472,-1.750598694,True,5,-0.561181446,-0.871759232,False,0.11373675841949255,0.1318259245382914,0.17410951897052987,1.1607300803469298
4,9,-1.319426472,-1.750598694,True,8,0.282234726,-1.969714074,True,0.24024918924664468,-0.03286730830602945,0.24248697467895813,1.6165797669559456
5,0,-2.366359764,-0.272216025,True,2,-1.48597763,1.09293005,True,0.1320573253474864,0.20477191938690473,0.24366098610021442,1.624406509453314
5,0,-2.366359764,-0.272216025,True,3,-0.091932368,0.14198729,False,0.34116412295664367,0.06213049971884414,0.3467753707922308,2.311835713417441
5,0,-2.366359764,-0.272216025,True,5,-0.578406025,-0.824819761,False,0.2681930715070347,-0.08289056369377494,0.2807104721129035,1.87140307305648
5,0,-2.366359764,-0.272216025,True,9,-1.356381891,-1.784278021,True,0.1514966869699372,-0.2268093084125918,0.27275210090018615,1.8183472670799457
5,1,1.733275821,-0.209270254,True,3,-0.091932368,0.14198729,False,-0.2737812392290886,0.05268863369365811,0.2788050556828551,1.85870029736092
5,1,1.733275821,-0.209270254,True,4,1.845578498,-1.280760262,True,0.01684540221937611,-0.16072350758657813,0.16160387825440764,1.0773591455523115
5,1,1.733275821,-0.209270254,True,5,-0.578406025,-0.824819761,False,-0.3467522906786975,-0.09233242971896097,0.35883482086989665,2.3922320440738836
5,1,1.733275821,-0.209270254,True,6,1.29434673,0.844057873,True,-0.06583936626622128,0.15799922532832486,0.17116827204446625,1.14112176828567
5,1,1.733275821,-0.209270254,True,7,0.168801468,1.833316611,True,-0.23467116227499382,0.3063880419247665,0.38593287841020874,2.5728857538307635
5,1,1.733275821,-0.209270254,True,8,0.312375616,-2.009608019,True,-0.21313503921922522,-0.27005067548084927,0.3440260342919466,2.293506804143872
5,2,-1.48597763,1.09293005,True,0,-2.366359764,-0.272216025,True,-0.1320573253474864,-0.20477191938690473,0.24366098610021442,1.624406509453314
5,2,-1.48597763,1.09293005,True,3,-0.091932368,0.14198729,False,0.2091067976091573,-0.14264141966806057,0.25312492451609114,1.6874994297187382
5,2,-1.48597763,1.09293005,True,5,-0.578406025,-0.824819761,False,0.13613574615954832,-0.28766248308067965,0.31824934493971746,2.1216622152908347
5,2,-1.48597763,1.09293005,True,6,1.29434673,0.844057873,True,0.41704867057202455,-0.037330828033393784,0.4187161142678317,2.791440650863659
5,2,-1.48597763,1.09293005,True,7,0.168801468,1.833316611,True,0.24821687456325206,0.1110579885630478,0.2719292070403973,1.8128613082326792
5,2,-1.48597763,1.09293005,True,9,-1.356381891,-1.784278021,True,0.019439361622450798,-0.43158122779949654,0.4320188016385506,2.8801252298111097
5,3,-0.091932368,0.14198729,False,0,-2.366359764,-0.272216025,True,-0.34116412295664367,-0.06213049971884414,0.3467753707922308,2.311835713417441
5,3,-0.091932368,0.14198729,False,1,1.733275821,-0.209270254,True,0.2737812392290886,-0.05268863369365811,0.2788050556828551,1.85870029736092
5,3,-0.091932368,0.14198729,False,2,-1.48597763,1.09293005,True,-0.2091067976091573,0.14264141966806057,0.25312492451609114,1.6874994297187382
5,3,-0.091932368,0.14198729,False,4,1.845578498,-1.280760262,True,0.2906266414484647,-0.21341214128023628,0.3605670350509458,2.4037801381553314
5,3,-0.091932368,0.14198729,False,5,-0.578406025,-0.824819761,False,-0.07297105144960896,-0.14502106341261908,0.16234495120880219,1.0822996317186244
5,3,-0.091932368,0.14198729,False,6,1.29434673,0.844057873,True,0.2079418729628673,0.10531059163466677,0.23308827349686384,1.5539217615651226
5,3,-0.091932368,0.14198729,False,7,0.168801468,1.833316611,True,0.03911007695409477,0.2536994082311083,0.25669629497943625,1.7113085651949493
5,3,-0.091932368,0.14198729,False,8,0.312375616,-2.009608019,True,0.06064620000986338,-0.3227393091745074,0.32838791582833043,2.1892526851957834
5,3,-0.091932368,0.14198729,False,9,-1.356381891,-1.784278021,True,-0.1896674359867065,-0.28893980813143594,0.3456297860381863,2.304198482027287
5,4,1.845578498,-1.280760262,True,1,1.733275821,-0.209270254,True,-0.01684540221937611,0.16072350758657813,0.16160387825440764,1.0773591455523115
5,4,1.845578498,-1.280760262,True,3,-0.091932368,0.14198729,False,-0.2906266414484647,0.21341214128023628,0.3605670350509458,2.4037801381553314
5,4,1.845578498,-1.280760262,True,5,-0.578406025,-0.824819761,False,-0.36359769289807364,0.06839107786761717,0.369973812333652,2.4664919842147612
5,4,1.845578498,-1.280760262,True,6,1.29434673,0.844057873,True,-0.08268476848559739,0.318722732914903,0.32927336882332503,2.1951557049278496
5,4,1.845578498,-1.280760262,True,8,0.312375616,-2.009608019,True,-0.22998044143860133,-0.10932716789427113,0.2546437375708974,1.6976248496817654
5,5,-0.578406025,-0.824819761,False,0,-2.366359764,-0.272216025,True,-0.2681930715070347,0.08289056369377494,0.2807104721129035,1.87140307305648
5,5,-0.578406025,-0.824819761,False,1,1.733275821,-0.209270254,True,0.3467522906786975,0.09233242971896097,0.35883482086989665,2.3922320440738836
5,5,-0.578406025,-0.824819761,False,2,-1.48597763,1.09293005,True,-0.13613574615954832,0.28766248308067965,0.31824934493971746,2.1216622152908347
5,5,-0.578406025,-0.824819761,False,3,-0.091932368,0.14198729,False,0.07297105144960896,0.14502106341261908,0.16234495120880219,1.0822996317186244
5,5,-0.578406025,-0.824819761,False,4,1.845578498,-1.280760262,True,0.36359769289807364,-0.06839107786761717,0.369973812333652,2.4664919842147612
5,5,-0.578406025,-0.824819761,False,6,1.29434673,0.844057873,True,0.2809129244124763,0.25033165504728583,0.3762685325943201,2.508456784285017
5,5,-0.578406025,-0.824819761,False,7,0.168801468,1.833316611,True,0.11208112840370374,0.3987204716437274,0.414174110552608,2.7611606272987212
5,5,-0.578406025,-0.824819761,False,8,0.312375616,-2.009608019,True,0.13361725145947234,-0.1777182457618883,0.22234510285649825,1.4823006268086534
5,5,-0.578406025,-0.824819761,False,9,-1.356381891,-1.784278021,True,-0.11669638453709752,-0.14391874471881688,0.18528532388041455,1.2352354434522503
5,6,1.29434673,0.844057873,True,1,1.733275821,-0.209270254,True,0.06583936626622128,-0.15799922532832486,0.17116827204446625,1.14112176828567
5,6,1.29434673,0.844057873,True,2,-1.48597763,1.09293005,True,-0.41704867057202455,0.037330828033393784,0.4187161142678317,2.791440650863659
5,6,1.29434673,0.844057873,True,3,-0.091932368,0.14198729,False,-0.2079418729628673,-0.10531059163466677,0.23308827349686384,1.5539217615651226
5,6,1.29434673,0.844057873,True,4,1.845578498,-1.280760262,True,0.08268476848559739,-0.318722732914903,0.32927336882332503,2.1951557049278496
5,6,1.29434673,0.844057873,True,5,-0.578406025,-0.824819761,False,-0.2809129244124763,-0.25033165504728583,0.3762685325943201,2.508456784285017
5,6,1.29434673,0.844057873,True,7,0.168801468,1.833316611,True,-0.16883179600877254,0.14838881659644157,0.22477414494207326,1.4984942400690104
5,7,0.168801468,1.833316611,True,1,1.733275821,-0.209270254,True,0.23467116227499382,-0.3063880419247665,0.38593287841020874,2.5728857538307635
5,7,0.168801468,1.833316611,True,2,-1.48597763,1.09293005,True,-0.24821687456325206,-0.1110579885630478,0.2719292070403973,1.8128613082326792
5,7,0.168801468,1.833316611,True,3,-0.091932368,0.14198729,False,-0.03911007695409477,-0.2536994082311083,0.25669629497943625,1.7113085651949493
5,7,0.168801468,1.833316611,True,5,-0.578406025,-0.824819761,False,-0.11208112840370374,-0.3987204716437274,0.414174110552608,2.7611606272987212
